timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1774443411,2026-03-25T12:56:51+00:00,7.898066682586994,0.45454545454545453,0.06666666666666667,0.8661338661338659,45984.56730031967,2407.890062583212,1824.0,2.818181818181818,1403738.3636363635,657.9636363636363,0.39999999999999997,41.34086180534215,0.11132317848432222,29.63041515945648,2404.890199548432,0.999954344926583,2405.8901538933587,9214152.841925621,9214752.249336243,9214782.914054394,9214790.554740429,9214792.622377396,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.306525541384225,0.11123071737262427,29.62508740270671,0.0,0.999954344926583,0.999954344926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716813197896269,4.623055584897102e-05,0.002735875087719131,0.0,0.999954344926583,0.999954344926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716813197896269,4.623055584897102e-05,0.002591881662049703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443412,2026-03-25T12:56:52+00:00,7.898066682586994,0.45454545454545453,0.06666666666666667,0.8661338661338659,45984.56730031967,2407.890062583212,1824.0,2.818181818181818,1403738.3636363635,657.9636363636363,0.39999999999999997,41.34086180534215,0.11132317848432222,29.63041515945648,2404.890199548432,0.999954344926583,2405.8901538933587,9214152.841925621,9214752.249336243,9214782.914054394,9214790.554740429,9214792.622377396,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.306525541384225,0.11123071737262427,29.62508740270671,0.0,0.999954344926583,0.999954344926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716813197896269,4.623055584897102e-05,0.002735875087719131,0.0,0.999954344926583,0.999954344926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716813197896269,4.623055584897102e-05,0.002591881662049703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443413,2026-03-25T12:56:53+00:00,7.898066682586994,0.45454545454545453,0.06666666666666667,0.8661338661338659,45984.56730031967,2407.890062583212,1824.0,2.818181818181818,1403738.3636363635,657.9636363636363,0.39999999999999997,41.34086180534215,0.11132317848432222,29.63041515945648,2404.890199548432,0.999954344926583,2405.8901538933587,9214152.841925621,9214752.249336243,9214782.914054394,9214790.554740429,9214792.622377396,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.306525541384225,0.11123071737262427,29.62508740270671,0.0,0.999954344926583,0.999954344926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716813197896269,4.623055584897102e-05,0.002735875087719131,0.0,0.999954344926583,0.999954344926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716813197896269,4.623055584897102e-05,0.002591881662049703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443415,2026-03-25T12:56:55+00:00,7.91144397859712,0.46153846153846156,0.06666666666666667,0.8661338661338659,45984.56730031967,2391.9706300526987,1824.0,2.818181818181818,1403735.4727272727,659.6545454545454,0.39999999999999997,41.65896963480352,0.11134756338733615,29.43267860918322,2388.970666887916,0.9999877215939373,2389.9706546095103,9218466.359138489,9219040.669608116,9219049.216532707,9219058.76467228,9219061.5428164,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.62413772039314,0.11125446341794873,29.427382674209664,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0027039667991900066,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0025919681743714856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443416,2026-03-25T12:56:56+00:00,7.91144397859712,0.46153846153846156,0.06666666666666667,0.8661338661338659,45984.56730031967,2391.9706300526987,1824.0,2.818181818181818,1403735.4727272727,659.6545454545454,0.39999999999999997,41.65896963480352,0.11134756338733615,29.43267860918322,2388.970666887916,0.9999877215939373,2389.9706546095103,9218466.359138489,9219040.669608116,9219049.216532707,9219058.76467228,9219061.5428164,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.62413772039314,0.11125446341794873,29.427382674209664,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0027039667991900066,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0025919681743714856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443417,2026-03-25T12:56:57+00:00,7.91144397859712,0.46153846153846156,0.06666666666666667,0.8661338661338659,45984.56730031967,2391.9706300526987,1824.0,2.818181818181818,1403735.4727272727,659.6545454545454,0.39999999999999997,41.65896963480352,0.11134756338733615,29.43267860918322,2388.970666887916,0.9999877215939373,2389.9706546095103,9218466.359138489,9219040.669608116,9219049.216532707,9219058.76467228,9219061.5428164,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.62413772039314,0.11125446341794873,29.427382674209664,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0027039667991900066,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0025919681743714856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443418,2026-03-25T12:56:58+00:00,7.91144397859712,0.46153846153846156,0.06666666666666667,0.8661338661338659,45984.56730031967,2391.9706300526987,1824.0,2.818181818181818,1403735.4727272727,659.6545454545454,0.39999999999999997,41.65896963480352,0.11134756338733615,29.43267860918322,2388.970666887916,0.9999877215939373,2389.9706546095103,9218466.359138489,9219040.669608116,9219049.216532707,9219058.76467228,9219061.5428164,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.62413772039314,0.11125446341794873,29.427382674209664,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0027039667991900066,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0025919681743714856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443419,2026-03-25T12:56:59+00:00,7.91144397859712,0.46153846153846156,0.06666666666666667,0.8661338661338659,45984.56730031967,2391.9706300526987,1824.0,2.818181818181818,1403735.4727272727,659.6545454545454,0.39999999999999997,41.65896963480352,0.11134756338733615,29.43267860918322,2388.970666887916,0.9999877215939373,2389.9706546095103,9218466.359138489,9219040.669608116,9219049.216532707,9219058.76467228,9219061.5428164,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,41.62413772039314,0.11125446341794873,29.427382674209664,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0027039667991900066,0.0,0.9999877215939373,0.9999877215939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017415957205185417,4.65499846937024e-05,0.0025919681743714856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443420,2026-03-25T12:57:00+00:00,7.949340731559382,0.4666666666666667,0.06666666666666667,0.8661338661338659,45984.56730031967,2342.9195622403713,1824.0,2.818181818181818,1403733.8545454545,661.3636363636363,0.39999999999999997,42.60342689227883,0.11134146716158266,28.829298224594034,2339.9196652336614,0.9999656689032741,2340.9196309025647,9222735.857963562,9223338.624334335,9223371.359682083,9223380.785012245,9223382.932950258,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,42.567060330697714,0.11124642536289586,28.823970407510117,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.002735906070119358,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.0025919110137972864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443421,2026-03-25T12:57:01+00:00,7.949340731559382,0.4666666666666667,0.06666666666666667,0.8661338661338659,45984.56730031967,2342.9195622403713,1824.0,2.818181818181818,1403733.8545454545,661.3636363636363,0.39999999999999997,42.60342689227883,0.11134146716158266,28.829298224594034,2339.9196652336614,0.9999656689032741,2340.9196309025647,9222735.857963562,9223338.624334335,9223371.359682083,9223380.785012245,9223382.932950258,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,42.567060330697714,0.11124642536289586,28.823970407510117,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.002735906070119358,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.0025919110137972864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443422,2026-03-25T12:57:02+00:00,7.949340731559382,0.4666666666666667,0.06666666666666667,0.8661338661338659,45984.56730031967,2342.9195622403713,1824.0,2.818181818181818,1403733.8545454545,661.3636363636363,0.39999999999999997,42.60342689227883,0.11134146716158266,28.829298224594034,2339.9196652336614,0.9999656689032741,2340.9196309025647,9222735.857963562,9223338.624334335,9223371.359682083,9223380.785012245,9223382.932950258,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,42.567060330697714,0.11124642536289586,28.823970407510117,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.002735906070119358,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.0025919110137972864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443423,2026-03-25T12:57:03+00:00,7.949340731559382,0.4666666666666667,0.06666666666666667,0.8661338661338659,45984.56730031967,2342.9195622403713,1824.0,2.818181818181818,1403733.8545454545,661.3636363636363,0.39999999999999997,42.60342689227883,0.11134146716158266,28.829298224594034,2339.9196652336614,0.9999656689032741,2340.9196309025647,9222735.857963562,9223338.624334335,9223371.359682083,9223380.785012245,9223382.932950258,0.0029578208923339844,0.0024640560150146484,0.0029578208923339844,0.0024640560150146484,42.567060330697714,0.11124642536289586,28.823970407510117,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.002735906070119358,0.0,0.9999656689032741,0.9999656689032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018183280790558615,4.752089934339849e-05,0.0025919110137972864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443424,2026-03-25T12:57:04+00:00,6.746312445164441,0.4722222222222222,0.06666666666666667,0.8661338661338659,46050.235737854244,1953.326168208695,1824.0,2.836363636363636,1403727.6727272726,666.4363636363636,0.39999999999999997,36.57073275009356,0.11135365961308961,24.034725596773306,1950.825110374881,0.8336859446046501,1951.6587963194856,9227012.129426003,9227600.817632675,9227635.166454315,9227647.323293686,9227650.223083496,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,36.539515735368774,0.11125860740684712,24.030283718060456,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.0022809647444383225,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.002160913968415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443425,2026-03-25T12:57:05+00:00,6.746312445164441,0.4722222222222222,0.06666666666666667,0.8661338661338659,46050.235737854244,1953.326168208695,1824.0,2.836363636363636,1403727.6727272726,666.4363636363636,0.39999999999999997,36.57073275009356,0.11135365961308961,24.034725596773306,1950.825110374881,0.8336859446046501,1951.6587963194856,9227012.129426003,9227600.817632675,9227635.166454315,9227647.323293686,9227650.223083496,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,36.539515735368774,0.11125860740684712,24.030283718060456,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.0022809647444383225,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.002160913968415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443426,2026-03-25T12:57:06+00:00,6.746312445164441,0.4722222222222222,0.06666666666666667,0.8661338661338659,46050.235737854244,1953.326168208695,1824.0,2.836363636363636,1403727.6727272726,666.4363636363636,0.39999999999999997,36.57073275009356,0.11135365961308961,24.034725596773306,1950.825110374881,0.8336859446046501,1951.6587963194856,9227012.129426003,9227600.817632675,9227635.166454315,9227647.323293686,9227650.223083496,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,36.539515735368774,0.11125860740684712,24.030283718060456,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.0022809647444383225,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.002160913968415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443427,2026-03-25T12:57:07+00:00,6.746312445164441,0.4722222222222222,0.06666666666666667,0.8661338661338659,46050.235737854244,1953.326168208695,1824.0,2.836363636363636,1403727.6727272726,666.4363636363636,0.39999999999999997,36.57073275009356,0.11135365961308961,24.034725596773306,1950.825110374881,0.8336859446046501,1951.6587963194856,9227012.129426003,9227600.817632675,9227635.166454315,9227647.323293686,9227650.223083496,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,36.539515735368774,0.11125860740684712,24.030283718060456,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.0022809647444383225,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.002160913968415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443428,2026-03-25T12:57:08+00:00,6.746312445164441,0.4722222222222222,0.06666666666666667,0.8661338661338659,46050.235737854244,1953.326168208695,1824.0,2.836363636363636,1403727.6727272726,666.4363636363636,0.39999999999999997,36.57073275009356,0.11135365961308961,24.034725596773306,1950.825110374881,0.8336859446046501,1951.6587963194856,9227012.129426003,9227600.817632675,9227635.166454315,9227647.323293686,9227650.223083496,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,36.539515735368774,0.11125860740684712,24.030283718060456,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.0022809647444383225,0.0,0.8336859446046501,0.8336859446046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608507362395887,4.752610312125037e-05,0.002160913968415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443429,2026-03-25T12:57:09+00:00,6.5615691482175835,0.475,0.06666666666666667,0.8661338661338659,46050.235737854244,1881.0847099333962,1823.5272727272727,2.836363636363637,1403066.4727272727,668.1818181818181,0.39999999999999997,35.8565851371246,0.1113597558388431,23.086177440994817,1878.5523993523775,0.8441035270062357,1879.396502879384,9217299.808979034,9230240.387415886,9230286.125516891,9230295.95640421,9230298.101709843,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.824405119052244,0.11125981439317216,23.08168005740293,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.0023094672498890608,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.002187916342000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443430,2026-03-25T12:57:10+00:00,6.5615691482175835,0.475,0.06666666666666667,0.8661338661338659,46050.235737854244,1881.0847099333962,1823.5272727272727,2.836363636363636,1403066.4727272727,668.1818181818181,0.39999999999999997,35.8565851371246,0.1113597558388431,23.086177440994817,1878.5523993523775,0.8441035270062357,1879.396502879384,9217299.808979034,9230240.387415886,9230286.125516891,9230295.95640421,9230298.101709843,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.824405119052244,0.11125981439317216,23.08168005740293,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.0023094672498890608,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.002187916342000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443431,2026-03-25T12:57:11+00:00,6.5615691482175835,0.475,0.06666666666666667,0.8661338661338659,46050.235737854244,1881.0847099333962,1823.5272727272727,2.836363636363636,1403066.4727272727,668.1818181818181,0.39999999999999997,35.8565851371246,0.1113597558388431,23.086177440994817,1878.5523993523775,0.8441035270062357,1879.396502879384,9217299.808979034,9230240.387415886,9230286.125516891,9230295.95640421,9230298.101709843,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.824405119052244,0.11125981439317216,23.08168005740293,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.0023094672498890608,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.002187916342000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443433,2026-03-25T12:57:13+00:00,6.5615691482175835,0.475,0.06666666666666667,0.8661338661338659,46050.235737854244,1881.0847099333962,1823.5272727272727,2.836363636363636,1403066.4727272727,668.1818181818181,0.39999999999999997,35.8565851371246,0.1113597558388431,23.086177440994817,1878.5523993523775,0.8441035270062357,1879.396502879384,9217299.808979034,9230240.387415886,9230286.125516891,9230295.95640421,9230298.101709843,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.824405119052244,0.11125981439317216,23.08168005740293,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.0023094672498890608,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.002187916342000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443434,2026-03-25T12:57:14+00:00,6.5615691482175835,0.475,0.06666666666666667,0.8661338661338659,46050.235737854244,1881.0847099333962,1823.5272727272727,2.836363636363636,1403066.4727272727,668.1818181818181,0.39999999999999997,35.8565851371246,0.1113597558388431,23.086177440994817,1878.5523993523775,0.8441035270062357,1879.396502879384,9217299.808979034,9230240.387415886,9230286.125516891,9230295.95640421,9230298.101709843,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.824405119052244,0.11125981439317216,23.08168005740293,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.0023094672498890608,0.0,0.8441035270062357,0.8441035270062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090009036178864,4.997072283546919e-05,0.002187916342000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443435,2026-03-25T12:57:15+00:00,6.6529330191091764,0.4772727272727273,0.06666666666666667,0.8661338661338659,46050.235737854244,1948.6205400984684,1824.0,2.836363636363636,1403557.9818181817,669.8909090909091,0.39999999999999997,35.85920582897126,0.11136585206459658,23.90582549094672,1946.1142757382133,0.8354214534184217,1946.9496971916317,9221570.239782333,9222176.062512398,9222208.436262608,9222218.332972527,9222221.121607304,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.82845838560237,0.1112703615162025,23.90137436544291,0.0,0.8354214534184217,0.8354214534184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373721684446414,4.774527419704033e-05,0.0022857130965528018,0.0,0.8354214534184217,0.8354214534184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373721684446414,4.774527419704033e-05,0.0021654124072605493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443436,2026-03-25T12:57:16+00:00,6.6529330191091764,0.4772727272727273,0.06666666666666667,0.8661338661338659,46050.235737854244,1948.6205400984684,1824.0,2.836363636363636,1403557.9818181817,669.8909090909091,0.39999999999999997,35.85920582897126,0.11136585206459658,23.90582549094672,1946.1142757382133,0.8354214534184217,1946.9496971916317,9221570.239782333,9222176.062512398,9222208.436262608,9222218.332972527,9222221.121607304,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.82845838560237,0.1112703615162025,23.90137436544291,0.0,0.8354214534184217,0.8354214534184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373721684446414,4.774527419704033e-05,0.0022857130965528018,0.0,0.8354214534184217,0.8354214534184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373721684446414,4.774527419704033e-05,0.0021654124072605493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443437,2026-03-25T12:57:17+00:00,6.6529330191091764,0.4772727272727273,0.06666666666666667,0.8661338661338659,46050.235737854244,1948.6205400984684,1824.0,2.836363636363636,1403557.9818181817,669.8909090909091,0.39999999999999997,35.85920582897126,0.11136585206459658,23.90582549094672,1946.1142757382133,0.8354214534184217,1946.9496971916317,9221570.239782333,9222176.062512398,9222208.436262608,9222218.332972527,9222221.121607304,0.0013477802276611328,0.0012814998626708984,0.004305601119995117,0.003745555877685547,35.82845838560237,0.1112703615162025,23.90137436544291,0.0,0.8354214534184217,0.8354214534184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373721684446414,4.774527419704033e-05,0.0022857130965528018,0.0,0.8354214534184217,0.8354214534184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373721684446414,4.774527419704033e-05,0.0021654124072605493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
