timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776671577,2026-04-20T07:52:57+00:00,0.05453896697813981,0.0,0.03333333333333333,0.007790807286207476,0.3844729423522949,7.982251530225067,0.0,8.218181818181819,72878.6909090909,1852.4545454545455,0.9090909090909091,0.5302795521622132,0.10317876554791217,0.02100928602755238,0.0,1.9955628825562668,1.9955628825562668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325698880405533,0.02579469138697804,0.005236357003827644,0.0,1.9955628825562668,1.9955628825562668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325698880405533,0.02579469138697804,0.005396002034432146,0.0,1.9955628825562668,1.9955628825562668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325698880405533,0.02579469138697804,0.005172498991585843,0.0,1.9955628825562668,1.9955628825562668,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1325698880405533,0.02579469138697804,0.005204427997706744
1776671578,2026-04-20T07:52:58+00:00,0.05781981595550542,0.0,0.03333333333333333,0.007782544547499385,0.3844729423522949,7.973785750457512,0.0,8.218181818181819,72878.6909090909,1854.3999999999999,0.9090909090909092,0.5695200563137366,0.10320315048511698,0.02111458466721149,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005262698595301958,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005454069453312938,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005167013166296468,0.0,1.993446437614378,1.993446437614378,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.14238001407843415,0.025800787621279245,0.005230803452300127
1776671579,2026-04-20T07:52:59+00:00,0.05781981595550542,0.0,0.03333333333333333,0.007782544547499385,0.3844729423522949,7.973785750457512,0.0,8.218181818181819,72878.6909090909,1854.3999999999999,0.9090909090909091,0.5695200563137366,0.10320315048511698,0.02111458466721149,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005262698595301958,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005454069453312938,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005167013166296468,0.0,1.993446437614378,1.993446437614378,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.14238001407843415,0.025800787621279245,0.005230803452300127
1776671580,2026-04-20T07:53:00+00:00,0.05781981595550542,0.0,0.03333333333333333,0.007782544547499385,0.3844729423522949,7.973785750457512,0.0,8.218181818181819,72878.6909090909,1854.3999999999999,0.9090909090909091,0.5695200563137366,0.10320315048511698,0.02111458466721149,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005262698595301958,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005454069453312938,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005167013166296468,0.0,1.993446437614378,1.993446437614378,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.14238001407843415,0.025800787621279245,0.005230803452300127
1776671581,2026-04-20T07:53:01+00:00,0.05781981595550542,0.0,0.03333333333333333,0.007782544547499385,0.3844729423522949,7.973785750457512,0.0,8.218181818181819,72878.6909090909,1854.3999999999999,0.9090909090909091,0.5695200563137366,0.10320315048511698,0.02111458466721149,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005262698595301958,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005454069453312938,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005167013166296468,0.0,1.993446437614378,1.993446437614378,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.14238001407843415,0.025800787621279245,0.005230803452300127
1776671582,2026-04-20T07:53:02+00:00,0.05781981595550542,0.0,0.03333333333333333,0.007782544547499385,0.3844729423522949,7.973785750457512,0.0,8.218181818181819,72878.6909090909,1854.3999999999999,0.9090909090909091,0.5695200563137366,0.10320315048511698,0.02111458466721149,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005262698595301958,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005454069453312938,0.0,1.993446437614378,1.993446437614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238001407843415,0.025800787621279245,0.005167013166296468,0.0,1.993446437614378,1.993446437614378,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.14238001407843415,0.025800787621279245,0.005230803452300127
1776671583,2026-04-20T07:53:03+00:00,0.0534454975792331,0.0,0.03333333333333333,0.0077903940105708575,0.3844729423522949,7.981828099127158,0.0,8.218181818181819,72878.6909090909,1856.3454545454545,0.9090909090909091,0.5170327707372868,0.10320924671941818,0.021103953494092206,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005236079233027415,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005459570419802976,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005172224608234398,0.0,1.9954570247817895,1.9954570247817895,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1292581926843217,0.025802311679854546,0.005236079233027415
1776671584,2026-04-20T07:53:04+00:00,0.0534454975792331,0.0,0.03333333333333333,0.0077903940105708575,0.3844729423522949,7.981828099127158,0.0,8.218181818181819,72878.6909090909,1856.3454545454545,0.9090909090909091,0.5170327707372868,0.10320924671941818,0.021103953494092206,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005236079233027415,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005459570419802976,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005172224608234398,0.0,1.9954570247817895,1.9954570247817895,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1292581926843217,0.025802311679854546,0.005236079233027415
1776671585,2026-04-20T07:53:05+00:00,0.0534454975792331,0.0,0.03333333333333333,0.0077903940105708575,0.3844729423522949,7.981828099127158,0.0,8.218181818181819,72878.6909090909,1856.3454545454545,0.9090909090909091,0.5170327707372868,0.10320924671941818,0.021103953494092206,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005236079233027415,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005459570419802976,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005172224608234398,0.0,1.9954570247817895,1.9954570247817895,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1292581926843217,0.025802311679854546,0.005236079233027415
1776671587,2026-04-20T07:53:07+00:00,0.0534454975792331,0.0,0.03333333333333333,0.0077903940105708575,0.3844729423522949,7.981828099127158,0.0,8.218181818181819,72878.6909090909,1856.3454545454545,0.9090909090909091,0.5170327707372868,0.10320924671941818,0.021103953494092206,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005236079233027415,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005459570419802976,0.0,1.9954570247817895,1.9954570247817895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292581926843217,0.025802311679854546,0.005172224608234398,0.0,1.9954570247817895,1.9954570247817895,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1292581926843217,0.025802311679854546,0.005236079233027415
1776671588,2026-04-20T07:53:08+00:00,0.06292595998086604,0.0,0.03333333333333333,0.0077888321135512134,0.3844729423522949,7.980227821464382,0.0,8.218181818181819,72878.6909090909,1858.0363636363636,0.9090909090909091,0.6308344716023084,0.10320924671941818,0.021067801448665966,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0052669503621664915,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0054584758298816365,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0051392667170230616,0.0,1.9950569553660955,1.9950569553660955,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1577086179005771,0.025802311679854546,0.0052031085395947765
1776671589,2026-04-20T07:53:09+00:00,0.06292595998086604,0.0,0.03333333333333333,0.0077888321135512134,0.3844729423522949,7.980227821464382,0.0,8.218181818181819,72878.6909090909,1858.0363636363636,0.9090909090909091,0.6308344716023084,0.10320924671941818,0.021067801448665966,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0052669503621664915,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0054584758298816365,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0051392667170230616,0.0,1.9950569553660955,1.9950569553660955,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1577086179005771,0.025802311679854546,0.0052031085395947765
1776671590,2026-04-20T07:53:10+00:00,0.06292595998086604,0.0,0.03333333333333333,0.0077888321135512134,0.3844729423522949,7.980227821464382,0.0,8.218181818181819,72878.6909090909,1858.0363636363636,0.9090909090909091,0.6308344716023084,0.10320924671941818,0.021067801448665966,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0052669503621664915,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0054584758298816365,0.0,1.9950569553660955,1.9950569553660955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577086179005771,0.025802311679854546,0.0051392667170230616,0.0,1.9950569553660955,1.9950569553660955,399.0902900695801,613.9883041381836,621.4829325675964,628.6491298675537,630.9476702213287,0.0033440589904785156,0.0026662349700927734,0.0033440589904785156,0.0026662349700927734,0.1577086179005771,0.025802311679854546,0.0052031085395947765
