timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776671382,2026-04-20T07:49:42+00:00,7.1194352286008415,0.0,0.9,0.24805626484771426,0.6664002418518067,784.2578698431474,54.54545454545454,8.435737037037036,72880.4,2281.0055908417507,0.9272727272727272,68.67367466869567,0.11064665256688955,16.64890142194755,0.0,1.9981092225303119,1.9981092225303119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17496477622597623,0.0002819022995334765,0.005818494056008268,0.0,1.9981092225303119,1.9981092225303119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17496477622597623,0.0002819022995334765,0.006010312541371177,0.0,1.9981092225303119,1.9981092225303119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17496477622597623,0.0002819022995334765,0.005722584813326813,776.2654329530261,1.9981092225303119,778.2635421755565,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,68.14878034001774,0.10980094566828912,16.63135003053684
1776671383,2026-04-20T07:49:43+00:00,2.9413857947209463,0.0,1.0,0.007774579843842217,0.6664002418518067,7.965625329384361,54.54545454545454,8.583297196969697,72880.4,2317.87376,0.9454545454545454,35.167389640022705,0.106043995669479,0.023195900959167258,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.0057989752397918145,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.00599015024769704,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.005703387735839203,0.0,1.9914063323460902,1.9914063323460902,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,8.791847410005676,0.02651099891736975,0.005703387735839203
1776671384,2026-04-20T07:49:44+00:00,2.9413857947209463,0.0,1.0,0.007774579843842217,0.6664002418518067,7.965625329384361,54.54545454545454,8.582853863636364,72880.4,2317.8134666666665,0.9454545454545454,35.167389640022705,0.106043995669479,0.023195900959167258,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.0057989752397918145,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.00599015024769704,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.005703387735839203,0.0,1.9914063323460902,1.9914063323460902,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,8.791847410005676,0.02651099891736975,0.005703387735839203
1776671385,2026-04-20T07:49:45+00:00,2.9413857947209463,0.0,1.0,0.007774579843842217,0.6664002418518067,7.965625329384361,54.54545454545454,8.58241053030303,72880.4,2317.75323,0.9454545454545454,35.167389640022705,0.106043995669479,0.023195900959167258,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.0057989752397918145,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.00599015024769704,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.005703387735839203,0.0,1.9914063323460902,1.9914063323460902,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,8.791847410005676,0.02651099891736975,0.005703387735839203
1776671386,2026-04-20T07:49:46+00:00,2.9413857947209463,0.0,1.0,0.007774579843842217,0.6664002418518067,7.965625329384361,54.54545454545454,8.581966363636363,72880.4,2317.6927666666666,0.9454545454545454,35.167389640022705,0.106043995669479,0.023195900959167258,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.0057989752397918145,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.00599015024769704,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.005703387735839203,0.0,1.9914063323460902,1.9914063323460902,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,8.791847410005676,0.02651099891736975,0.005703387735839203
1776671387,2026-04-20T07:49:47+00:00,2.9413857947209463,0.0,1.0,0.007774579843842217,0.6664002418518067,7.965625329384361,54.54545454545454,8.58152053030303,72880.4,2317.6321333333335,0.9454545454545454,35.167389640022705,0.106043995669479,0.023195900959167258,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.0057989752397918145,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.00599015024769704,0.0,1.9914063323460902,1.9914063323460902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791847410005676,0.02651099891736975,0.005703387735839203,0.0,1.9914063323460902,1.9914063323460902,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,8.791847410005676,0.02651099891736975,0.005703387735839203
1776671388,2026-04-20T07:49:48+00:00,0.057055140801755916,0.0,1.0,0.007774271634239597,0.6664002418518067,7.965309546118036,54.54545454545454,8.565386926406926,72880.4,2309.1652197402595,0.9454545454545454,0.555480338795364,0.1060500919037802,0.023131258921926776,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00579874534957393,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.005989912778680763,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00563943915865157,0.0,1.991327386529509,1.991327386529509,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.138870084698841,0.02651252297594505,0.0057031616350205145
1776671389,2026-04-20T07:49:49+00:00,0.057055140801755916,0.0,1.0,0.007774271634239597,0.6664002418518067,7.965309546118036,54.54545454545454,8.564884545454545,72880.4,2309.0969606926406,0.9454545454545454,0.555480338795364,0.1060500919037802,0.023131258921926776,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00579874534957393,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.005989912778680763,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00563943915865157,0.0,1.991327386529509,1.991327386529509,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.138870084698841,0.02651252297594505,0.0057031616350205145
1776671390,2026-04-20T07:49:50+00:00,0.057055140801755916,0.0,1.0,0.007774271634239597,0.6664002418518067,7.965309546118036,54.54545454545454,8.56438025974026,72880.4,2309.028377835498,0.9454545454545454,0.555480338795364,0.1060500919037802,0.023131258921926776,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00579874534957393,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.005989912778680763,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00563943915865157,0.0,1.991327386529509,1.991327386529509,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.138870084698841,0.02651252297594505,0.0057031616350205145
1776671391,2026-04-20T07:49:51+00:00,0.057055140801755916,0.0,1.0,0.007774271634239597,0.6664002418518067,7.965309546118036,54.54545454545454,8.563873593073593,72880.4,2308.959471168831,0.9454545454545454,0.555480338795364,0.1060500919037802,0.023131258921926776,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00579874534957393,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.005989912778680763,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00563943915865157,0.0,1.991327386529509,1.991327386529509,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.138870084698841,0.02651252297594505,0.0057031616350205145
1776671392,2026-04-20T07:49:52+00:00,0.057055140801755916,0.0,1.0,0.007774271634239597,0.6664002418518067,7.965309546118036,54.54545454545454,8.563370735930736,72880.4,2308.890953073593,0.9454545454545454,0.555480338795364,0.1060500919037802,0.023131258921926776,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00579874534957393,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.005989912778680763,0.0,1.991327386529509,1.991327386529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138870084698841,0.02651252297594505,0.00563943915865157,0.0,1.991327386529509,1.991327386529509,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.138870084698841,0.02651252297594505,0.0057031616350205145
1776671393,2026-04-20T07:49:53+00:00,0.06915065517707902,0.0,1.0,0.007767644585190648,0.6664002418518067,7.958519649966261,54.54545454545454,8.565766767676768,72880.4,2303.107841212121,0.9454545454545454,0.7005825610004661,0.1060500919037802,0.02317520922070175,0.0,1.9896299124915653,1.9896299124915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514564025011653,0.02651252297594505,0.005793802305175438,0.0,1.9896299124915653,1.9896299124915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514564025011653,0.02651252297594505,0.005984806776774628,0.0,1.9896299124915653,1.9896299124915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514564025011653,0.02651252297594505,0.0056983000693758435,0.0,1.9896299124915653,1.9896299124915653,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.17514564025011653,0.02651252297594505,0.0056983000693758435
1776671394,2026-04-20T07:49:54+00:00,0.06915065517707902,0.0,1.0,0.007767644585190648,0.6664002418518067,7.958519649966261,54.54545454545454,8.565178434343434,72880.4,2303.027827878788,0.9454545454545454,0.7005825610004661,0.1060500919037802,0.02317520922070175,0.0,1.9896299124915653,1.9896299124915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514564025011653,0.02651252297594505,0.005793802305175438,0.0,1.9896299124915653,1.9896299124915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514564025011653,0.02651252297594505,0.005984806776774628,0.0,1.9896299124915653,1.9896299124915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514564025011653,0.02651252297594505,0.0056983000693758435,0.0,1.9896299124915653,1.9896299124915653,1814.558506011963,3279.69126701355,3461.154782772064,3592.2247171401978,3617.486890554428,0.0034570693969726562,0.002326488494873047,0.0034570693969726562,0.002326488494873047,0.17514564025011653,0.02651252297594505,0.0056983000693758435
