timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776671526,2026-04-20T07:52:06+00:00,0.05948206182576656,0.0,1.0,0.007791708119569621,0.32704977989196776,7.9831744998505885,0.0,8.545454545454545,72879.81818181818,1931.1272727272726,0.9454545454545454,0.5904706672905602,0.10227042663703247,0.021043647981606153,0.0,1.9957936249626471,1.9957936249626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761766682264005,0.025567606659258117,0.005236962471901986,0.0,1.9957936249626471,1.9957936249626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761766682264005,0.025567606659258117,0.005460491357897802,0.0,1.9957936249626471,1.9957936249626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761766682264005,0.025567606659258117,0.005141164377903779,0.0,1.9957936249626471,1.9957936249626471,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.14761766682264005,0.025567606659258117,0.005205029773902583
1776671527,2026-04-20T07:52:07+00:00,0.05948206182576656,0.0,1.0,0.007791708119569621,0.32704977989196776,7.9831744998505885,0.0,8.545454545454545,72879.81818181818,1931.1272727272726,0.9454545454545454,0.5904706672905602,0.10227042663703247,0.021043647981606153,0.0,1.9957936249626471,1.9957936249626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761766682264005,0.025567606659258117,0.005236962471901986,0.0,1.9957936249626471,1.9957936249626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761766682264005,0.025567606659258117,0.005460491357897802,0.0,1.9957936249626471,1.9957936249626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761766682264005,0.025567606659258117,0.005141164377903779,0.0,1.9957936249626471,1.9957936249626471,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.14761766682264005,0.025567606659258117,0.005205029773902583
1776671528,2026-04-20T07:52:08+00:00,0.05567273024854867,0.0,1.0,0.007784050269193066,0.32704977989196776,7.975328472392727,0.0,8.527272727272727,72879.81818181818,1927.1090909090908,0.9454545454545454,0.5447929831033103,0.10228871533993608,0.020991064539337658,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005231815477889629,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005455124675116625,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005168012850110488,0.0,1.9938321180981817,1.9938321180981817,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.13619824577582756,0.02557217883498402,0.005136111536220916
1776671529,2026-04-20T07:52:09+00:00,0.05567273024854867,0.0,1.0,0.007784050269193066,0.32704977989196776,7.975328472392727,0.0,8.527272727272727,72879.81818181818,1927.1090909090908,0.9454545454545454,0.5447929831033103,0.10228871533993608,0.020991064539337658,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005231815477889629,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005455124675116625,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005168012850110488,0.0,1.9938321180981817,1.9938321180981817,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.13619824577582756,0.02557217883498402,0.005136111536220916
1776671530,2026-04-20T07:52:10+00:00,0.05567273024854867,0.0,1.0,0.007784050269193066,0.32704977989196776,7.975328472392727,0.0,8.527272727272727,72879.81818181818,1927.1090909090908,0.9454545454545454,0.5447929831033103,0.10228871533993608,0.020991064539337658,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005231815477889629,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005455124675116625,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005168012850110488,0.0,1.9938321180981817,1.9938321180981817,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.13619824577582756,0.02557217883498402,0.005136111536220916
1776671531,2026-04-20T07:52:11+00:00,0.05567273024854867,0.0,1.0,0.007784050269193066,0.32704977989196776,7.975328472392727,0.0,8.527272727272727,72879.81818181818,1927.1090909090908,0.9454545454545454,0.5447929831033103,0.10228871533993608,0.020991064539337658,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005231815477889629,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005455124675116625,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005168012850110488,0.0,1.9938321180981817,1.9938321180981817,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.13619824577582756,0.02557217883498402,0.005136111536220916
1776671532,2026-04-20T07:52:12+00:00,0.05567273024854867,0.0,1.0,0.007784050269193066,0.32704977989196776,7.975328472392727,0.0,8.527272727272727,72879.81818181818,1927.1090909090908,0.9454545454545454,0.5447929831033103,0.10228871533993608,0.020991064539337658,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005231815477889629,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005455124675116625,0.0,1.9938321180981817,1.9938321180981817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13619824577582756,0.02557217883498402,0.005168012850110488,0.0,1.9938321180981817,1.9938321180981817,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.13619824577582756,0.02557217883498402,0.005136111536220916
1776671533,2026-04-20T07:52:13+00:00,0.05265111614757325,0.0,1.0,0.007790123459239721,0.32704977989196776,7.981550899512583,0.0,8.527272727272727,72879.81818181818,1925.981818181818,0.9454545454545454,0.5084214578526316,0.10228871533993608,0.02110322057831127,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005267823593678305,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005459380815266607,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005172044982884154,0.0,1.9953877248781458,1.9953877248781458,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.1271053644631579,0.02557217883498402,0.005203971186482204
1776671534,2026-04-20T07:52:14+00:00,0.05265111614757325,0.0,1.0,0.007790123459239721,0.32704977989196776,7.981550899512583,0.0,8.527272727272727,72879.81818181818,1925.981818181818,0.9454545454545454,0.5084214578526316,0.10228871533993608,0.02110322057831127,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005267823593678305,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005459380815266607,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005172044982884154,0.0,1.9953877248781458,1.9953877248781458,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.1271053644631579,0.02557217883498402,0.005203971186482204
1776671535,2026-04-20T07:52:15+00:00,0.05265111614757325,0.0,1.0,0.007790123459239721,0.32704977989196776,7.981550899512583,0.0,8.527272727272727,72879.81818181818,1925.981818181818,0.9454545454545454,0.5084214578526316,0.10228871533993608,0.02110322057831127,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005267823593678305,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005459380815266607,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005172044982884154,0.0,1.9953877248781458,1.9953877248781458,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.1271053644631579,0.02557217883498402,0.005203971186482204
1776671536,2026-04-20T07:52:16+00:00,0.05265111614757325,0.0,1.0,0.007790123459239721,0.32704977989196776,7.981550899512583,0.0,8.527272727272727,72879.81818181818,1925.981818181818,0.9454545454545454,0.5084214578526316,0.10228871533993608,0.02110322057831127,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005267823593678305,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005459380815266607,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005172044982884154,0.0,1.9953877248781458,1.9953877248781458,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.1271053644631579,0.02557217883498402,0.005203971186482204
1776671537,2026-04-20T07:52:17+00:00,0.05265111614757325,0.0,1.0,0.007790123459239721,0.32704977989196776,7.981550899512583,0.0,8.527272727272727,72879.81818181818,1925.981818181818,0.9454545454545454,0.5084214578526316,0.10228871533993608,0.02110322057831127,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005267823593678305,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005459380815266607,0.0,1.9953877248781458,1.9953877248781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271053644631579,0.02557217883498402,0.005172044982884154,0.0,1.9953877248781458,1.9953877248781458,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0034782886505126953,0.002562284469604492,0.0034782886505126953,0.002562284469604492,0.1271053644631579,0.02557217883498402,0.005203971186482204
1776671538,2026-04-20T07:52:18+00:00,0.05617278116373875,0.0,1.0,0.00778746527291127,1.1207936406135557,7.9788273933201665,0.0,8.545454545454545,72879.81818181818,1927.381818181818,0.9454545454545454,0.550752469616137,0.10228871533993608,0.021032189008791956,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.0052341107700180295,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005425602627457713,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005170280150871467,0.0,1.9947068483300416,1.9947068483300416,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.13768811740403425,0.02557217883498402,0.005202195460444748
1776671539,2026-04-20T07:52:19+00:00,0.05617278116373875,0.0,1.0,0.00778746527291127,1.1207936406135557,7.9788273933201665,0.0,8.545454545454545,72879.81818181818,1927.381818181818,0.9454545454545454,0.550752469616137,0.10228871533993608,0.021032189008791956,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.0052341107700180295,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005425602627457713,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005170280150871467,0.0,1.9947068483300416,1.9947068483300416,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.13768811740403425,0.02557217883498402,0.005202195460444748
1776671540,2026-04-20T07:52:20+00:00,0.05617278116373875,0.0,1.0,0.00778746527291127,1.1207936406135557,7.9788273933201665,0.0,8.545454545454545,72879.81818181818,1927.381818181818,0.9454545454545454,0.550752469616137,0.10228871533993608,0.021032189008791956,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.0052341107700180295,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005425602627457713,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005170280150871467,0.0,1.9947068483300416,1.9947068483300416,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.13768811740403425,0.02557217883498402,0.005202195460444748
1776671542,2026-04-20T07:52:22+00:00,0.05617278116373875,0.0,1.0,0.00778746527291127,1.1207936406135557,7.9788273933201665,0.0,8.545454545454545,72879.81818181818,1927.381818181818,0.9454545454545454,0.550752469616137,0.10228871533993608,0.021032189008791956,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.0052341107700180295,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005425602627457713,0.0,1.9947068483300416,1.9947068483300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768811740403425,0.02557217883498402,0.005170280150871467,0.0,1.9947068483300416,1.9947068483300416,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.13768811740403425,0.02557217883498402,0.005202195460444748
1776671543,2026-04-20T07:52:23+00:00,0.046887841611207313,0.0,1.0,0.007791203923789683,1.1207936406135557,7.9826579144200815,0.0,8.381818181818181,72879.81818181818,1889.4181818181817,0.9272727272727272,0.4392592364688249,0.10228871533993608,0.021106147525726694,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005268554223517253,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005460138013463335,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005172762328544213,0.0,1.9956644786050204,1.9956644786050204,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.10981480911720623,0.02557217883498402,0.005204692960201892
1776671544,2026-04-20T07:52:24+00:00,0.046887841611207313,0.0,1.0,0.007791203923789683,1.1207936406135557,7.9826579144200815,0.0,8.381818181818181,72879.81818181818,1889.4181818181817,0.9272727272727272,0.4392592364688249,0.10228871533993608,0.021106147525726694,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005268554223517253,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005460138013463335,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005172762328544213,0.0,1.9956644786050204,1.9956644786050204,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.10981480911720623,0.02557217883498402,0.005204692960201892
1776671545,2026-04-20T07:52:25+00:00,0.046887841611207313,0.0,1.0,0.007791203923789683,1.1207936406135557,7.9826579144200815,0.0,8.381818181818181,72879.81818181818,1889.4181818181817,0.9272727272727272,0.4392592364688249,0.10228871533993608,0.021106147525726694,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005268554223517253,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005460138013463335,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005172762328544213,0.0,1.9956644786050204,1.9956644786050204,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.10981480911720623,0.02557217883498402,0.005204692960201892
1776671546,2026-04-20T07:52:26+00:00,0.046887841611207313,0.0,1.0,0.007791203923789683,1.1207936406135557,7.9826579144200815,0.0,8.381818181818181,72879.81818181818,1889.4181818181817,0.9272727272727272,0.4392592364688249,0.10228871533993608,0.021106147525726694,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005268554223517253,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005460138013463335,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005172762328544213,0.0,1.9956644786050204,1.9956644786050204,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.10981480911720623,0.02557217883498402,0.005204692960201892
1776671547,2026-04-20T07:52:27+00:00,0.046887841611207313,0.0,1.0,0.007791203923789683,1.1207936406135557,7.9826579144200815,0.0,8.381818181818181,72879.81818181818,1889.4181818181817,0.9272727272727272,0.4392592364688249,0.10228871533993608,0.021106147525726694,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005268554223517253,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005460138013463335,0.0,1.9956644786050204,1.9956644786050204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981480911720623,0.02557217883498402,0.005172762328544213,0.0,1.9956644786050204,1.9956644786050204,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.10981480911720623,0.02557217883498402,0.005204692960201892
1776671548,2026-04-20T07:52:28+00:00,0.06147709599120751,0.0,1.0,0.007782039687736364,1.1207936406135557,7.973268484727802,0.0,8.381818181818181,72879.81818181818,1888.290909090909,0.9272727272727272,0.6143870077548726,0.10228871533993608,0.0210494287996814,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.00526235719992035,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.0054218225696149045,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.005166677978103616,0.0,1.9933171211819505,1.9933171211819505,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.15359675193871816,0.02557217883498402,0.0051985710520425265
1776671549,2026-04-20T07:52:29+00:00,0.06147709599120751,0.0,1.0,0.007782039687736364,1.1207936406135557,7.973268484727802,0.0,8.381818181818181,72879.81818181818,1888.290909090909,0.9272727272727272,0.6143870077548726,0.10228871533993608,0.0210494287996814,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.00526235719992035,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.0054218225696149045,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.005166677978103616,0.0,1.9933171211819505,1.9933171211819505,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.15359675193871816,0.02557217883498402,0.0051985710520425265
1776671550,2026-04-20T07:52:30+00:00,0.06147709599120751,0.0,1.0,0.007782039687736364,1.1207936406135557,7.973268484727802,0.0,8.381818181818181,72879.81818181818,1888.290909090909,0.9272727272727272,0.6143870077548726,0.10228871533993608,0.0210494287996814,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.00526235719992035,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.0054218225696149045,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.005166677978103616,0.0,1.9933171211819505,1.9933171211819505,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.15359675193871816,0.02557217883498402,0.0051985710520425265
1776671551,2026-04-20T07:52:31+00:00,0.06147709599120751,0.0,1.0,0.007782039687736364,1.1207936406135557,7.973268484727802,0.0,8.381818181818181,72879.81818181818,1888.290909090909,0.9272727272727272,0.6143870077548726,0.10228871533993608,0.0210494287996814,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.00526235719992035,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.0054218225696149045,0.0,1.9933171211819505,1.9933171211819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359675193871816,0.02557217883498402,0.005166677978103616,0.0,1.9933171211819505,1.9933171211819505,376.85513496398926,537.7456188201904,576.3006806373596,582.9075002670287,584.9323828220369,0.0015521049499511719,0.0014672279357910156,0.005030393600463867,0.004029512405395508,0.15359675193871816,0.02557217883498402,0.0051985710520425265
