timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776671102,2026-04-20T07:45:02+00:00,0.06398438265394672,0.0,1.0,0.007778524130178965,15.7436918258667,7.96966653904217,96.30035625,8.85604571969697,128720.3417525,2294.1844664772725,0.9818181818181818,0.6372516343360817,0.10738516721574431,0.023175790295534633,0.0,1.9924166347605425,1.9924166347605425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15931290858402042,0.02684629180393608,0.0058019172404227,0.0,1.9924166347605425,1.9924166347605425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15931290858402042,0.02684629180393608,0.005961310571203543,0.0,1.9924166347605425,1.9924166347605425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15931290858402042,0.02684629180393608,0.005706281241954194,0.0,1.9924166347605425,1.9924166347605425,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.15931290858402042,0.02684629180393608,0.005706281241954194
1776671103,2026-04-20T07:45:03+00:00,0.060659893569520694,0.0,1.0,0.007777840610501385,15.7436918258667,7.968966223170931,87.52670888888889,8.854252154882154,116990.41744444444,2326.0514636363637,0.9818181818181818,0.5973916777064157,0.10738516721574431,0.023141877912088382,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005801407410468438,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.00599266259982454,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005673903950897702,0.0,1.9922415557927327,1.9922415557927327,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14934791942660391,0.02684629180393608,0.005673903950897702
1776671104,2026-04-20T07:45:04+00:00,0.060659893569520694,0.0,1.0,0.007777840610501385,15.7436918258667,7.968966223170931,89.46578666666666,8.854648451178452,119582.13062592593,2326.1049136363636,0.9818181818181818,0.5973916777064157,0.10738516721574431,0.023141877912088382,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005801407410468438,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.00599266259982454,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005673903950897702,0.0,1.9922415557927327,1.9922415557927327,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14934791942660391,0.02684629180393608,0.005673903950897702
1776671105,2026-04-20T07:45:05+00:00,0.060659893569520694,0.0,1.0,0.007777840610501385,15.7436918258667,7.968966223170931,91.41392555555555,8.855046599326599,122185.95461666667,2326.1587136363632,0.9818181818181818,0.5973916777064157,0.10738516721574431,0.023141877912088382,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005801407410468438,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.00599266259982454,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005673903950897702,0.0,1.9922415557927327,1.9922415557927327,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14934791942660391,0.02684629180393608,0.005673903950897702
1776671106,2026-04-20T07:45:06+00:00,0.060659893569520694,0.0,1.0,0.007777840610501385,15.7436918258667,7.968966223170931,93.35119111111109,8.855442525252526,124775.24563629628,2326.2121136363635,0.9818181818181818,0.5973916777064157,0.10738516721574431,0.023141877912088382,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005801407410468438,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.00599266259982454,0.0,1.9922415557927327,1.9922415557927327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934791942660391,0.02684629180393608,0.005673903950897702,0.0,1.9922415557927327,1.9922415557927327,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14934791942660391,0.02684629180393608,0.005673903950897702
1776671107,2026-04-20T07:45:07+00:00,0.059623686326633306,0.0,1.0,0.007776533021157684,15.7436918258667,7.9676265023106625,85.754718,8.85388996969697,114621.54315333333,2358.366145,0.9818181818181818,0.5849292108351359,0.10738516721574431,0.023169857868719407,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005800432093682162,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.0059597846237283755,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005704820575654435,0.0,1.9919066255776656,1.9919066255776656,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14623230270878398,0.02684629180393608,0.005704820575654435
1776671109,2026-04-20T07:45:09+00:00,0.059623686326633306,0.0,1.0,0.007776533021157684,15.7436918258667,7.9676265023106625,87.501519,8.85424696969697,116958.444908,2358.414385,0.9818181818181818,0.5849292108351359,0.10738516721574431,0.023169857868719407,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005800432093682162,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.0059597846237283755,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005704820575654435,0.0,1.9919066255776656,1.9919066255776656,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14623230270878398,0.02684629180393608,0.005704820575654435
1776671110,2026-04-20T07:45:10+00:00,0.059623686326633306,0.0,1.0,0.007776533021157684,15.7436918258667,7.9676265023106625,89.24995100000002,8.854604303030303,119293.166717,2358.4625349999997,0.9818181818181818,0.5849292108351359,0.10738516721574431,0.023169857868719407,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005800432093682162,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.0059597846237283755,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005704820575654435,0.0,1.9919066255776656,1.9919066255776656,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14623230270878398,0.02684629180393608,0.005704820575654435
1776671111,2026-04-20T07:45:11+00:00,0.059623686326633306,0.0,1.0,0.007776533021157684,15.7436918258667,7.9676265023106625,90.97554900000002,8.85495696969697,121601.729178,2358.5102349999997,0.9818181818181818,0.5849292108351359,0.10738516721574431,0.023169857868719407,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005800432093682162,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.0059597846237283755,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005704820575654435,0.0,1.9919066255776656,1.9919066255776656,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14623230270878398,0.02684629180393608,0.005704820575654435
1776671112,2026-04-20T07:45:12+00:00,0.059623686326633306,0.0,1.0,0.007776533021157684,15.7436918258667,7.9676265023106625,92.70767099999999,8.85531096969697,123912.47158466667,2358.557935,0.9818181818181818,0.5849292108351359,0.10738516721574431,0.023169857868719407,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005800432093682162,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.0059597846237283755,0.0,1.9919066255776656,1.9919066255776656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14623230270878398,0.02684629180393608,0.005704820575654435,0.0,1.9919066255776656,1.9919066255776656,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.14623230270878398,0.02684629180393608,0.005704820575654435
1776671113,2026-04-20T07:45:13+00:00,0.07074085442541432,0.0,1.0,0.007771196413804899,15.7436918258667,7.962158758000854,88.96363636363635,8.854545454545454,118906.12727272729,2384.4363636363637,0.9818181818181818,0.7183192795859291,0.10738516721574431,0.023185806303298487,0.0,1.9905396895002134,1.9905396895002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957981989648228,0.02684629180393608,0.005796451575824622,0.0,1.9905396895002134,1.9905396895002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957981989648228,0.02684629180393608,0.005987543386016641,0.0,1.9905396895002134,1.9905396895002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957981989648228,0.02684629180393608,0.005700905670728611,0.0,1.9905396895002134,1.9905396895002134,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.17957981989648228,0.02684629180393608,0.005700905670728611
1776671114,2026-04-20T07:45:14+00:00,0.07074085442541432,0.0,1.0,0.007771196413804899,15.7436918258667,7.962158758000854,88.96363636363635,8.854545454545454,118906.12727272727,2384.4363636363637,0.9818181818181818,0.7183192795859291,0.10738516721574431,0.023185806303298487,0.0,1.9905396895002134,1.9905396895002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957981989648228,0.02684629180393608,0.005796451575824622,0.0,1.9905396895002134,1.9905396895002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957981989648228,0.02684629180393608,0.005987543386016641,0.0,1.9905396895002134,1.9905396895002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17957981989648228,0.02684629180393608,0.005700905670728611,0.0,1.9905396895002134,1.9905396895002134,3207.050323486328,5775.485014915467,6068.586111068726,6323.798713684082,6377.37491607666,0.0009524822235107422,0.0008873939514160156,0.0034186840057373047,0.0026187896728515625,0.17957981989648228,0.02684629180393608,0.005700905670728611
