timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776682121,2026-04-20T10:48:41+00:00,15.300006549478587,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3912.839542293245,538.2727272727273,7.727272727272727,721199.7090909091,2189.181818181818,0.8545454545454545,99.93206751434009,0.11108558143657639,83.55692549796638,0.0,1.9999179873719626,1.9999179873719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076957584635874,5.677770581987037e-05,0.006207745432802571,0.0,1.9999179873719626,1.9999179873719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076957584635874,5.677770581987037e-05,0.00643173624738823,0.0,1.9999179873719626,1.9999179873719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076957584635874,5.677770581987037e-05,0.006111749369408718,3904.839870343757,1.9999179873719626,3906.839788331129,3460.764169692993,3804.9717903137207,3844.9734807014465,3858.576581478119,3861.3980734348297,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,99.77883664158618,0.11091524831911678,83.53817426691677
1776682122,2026-04-20T10:48:42+00:00,15.300006549478587,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3912.839542293245,538.2727272727273,7.727272727272727,721199.7090909091,2189.181818181818,0.8545454545454545,99.93206751434009,0.11108558143657639,83.55692549796638,0.0,1.9999179873719626,1.9999179873719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076957584635874,5.677770581987037e-05,0.006207745432802571,0.0,1.9999179873719626,1.9999179873719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076957584635874,5.677770581987037e-05,0.00643173624738823,0.0,1.9999179873719626,1.9999179873719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076957584635874,5.677770581987037e-05,0.006111749369408718,3904.839870343757,1.9999179873719626,3906.839788331129,3460.764169692993,3804.9717903137207,3844.9734807014465,3858.576581478119,3861.3980734348297,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,99.77883664158618,0.11091524831911678,83.53817426691677
1776682123,2026-04-20T10:48:43+00:00,14.960646163803462,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3707.9788783477547,810.6363636363636,7.727272727272727,1086582.2909090908,2159.272727272727,0.8545454545454545,99.86335533362546,0.1173525102982162,79.5470461217179,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006040181809704241,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006258126514178105,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.005977911894140279,3700.1951389022597,1.9459348613737888,3702.1410737636334,6742.98620223999,7102.296137809753,7146.707129478455,7157.27087020874,7160.165879487991,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,99.7061314732209,0.11716775168845779,79.52876990149987
1776682124,2026-04-20T10:48:44+00:00,14.960646163803462,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3707.9788783477547,810.6363636363636,7.727272727272727,1086582.2909090908,2159.2727272727275,0.8545454545454547,99.86335533362546,0.1173525102982162,79.5470461217179,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006040181809704241,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006258126514178105,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.005977911894140279,3700.1951389022597,1.9459348613737888,3702.1410737636334,6742.98620223999,7102.296137809753,7146.707129478455,7157.27087020874,7160.165879487991,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,99.7061314732209,0.11716775168845779,79.52876990149987
1776682125,2026-04-20T10:48:45+00:00,14.960646163803462,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3707.9788783477547,810.6363636363636,7.727272727272727,1086582.2909090908,2159.272727272727,0.8545454545454545,99.86335533362546,0.1173525102982162,79.5470461217179,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006040181809704241,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006258126514178105,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.005977911894140279,3700.1951389022597,1.9459348613737888,3702.1410737636334,6742.98620223999,7102.296137809753,7146.707129478455,7157.27087020874,7160.165879487991,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,99.7061314732209,0.11716775168845779,79.52876990149987
1776682126,2026-04-20T10:48:46+00:00,14.960646163803462,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3707.9788783477547,810.6363636363636,7.727272727272727,1086582.2909090908,2159.272727272727,0.8545454545454545,99.86335533362546,0.1173525102982162,79.5470461217179,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006040181809704241,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006258126514178105,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.005977911894140279,3700.1951389022597,1.9459348613737888,3702.1410737636334,6742.98620223999,7102.296137809753,7146.707129478455,7157.27087020874,7160.165879487991,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,99.7061314732209,0.11716775168845779,79.52876990149987
1776682127,2026-04-20T10:48:47+00:00,14.960646163803462,0.0,0.06666666666666667,0.920245398773006,0.27600774765014646,3707.9788783477547,810.6363636363636,7.727272727272727,1086582.2909090908,2159.272727272727,0.8545454545454545,99.86335533362546,0.1173525102982162,79.5470461217179,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006040181809704241,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.006258126514178105,0.0,1.9459348613737888,1.9459348613737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240795346818444,6.158620325280303e-05,0.005977911894140279,3700.1951389022597,1.9459348613737888,3702.1410737636334,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.3394203445751919,0.027785111886321812,0.00616123408769381
1776682128,2026-04-20T10:48:48+00:00,0.12447418555380055,0.0,0.03333333333333333,0.007789461984789189,0.27600774765014646,7.980873170587838,789.7272727272726,7.5636363636363635,1058449.6545454545,2087.890909090909,0.8363636363636363,1.3576813783007675,0.11114044754528725,0.0248684007995517,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.00616123408769381,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006416622029152622,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006129310595011459,0.0,1.9952182926469595,1.9952182926469595,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.3394203445751919,0.027785111886321812,0.00616123408769381
1776682129,2026-04-20T10:48:49+00:00,0.12447418555380055,0.0,0.03333333333333333,0.007789461984789189,0.27600774765014646,7.980873170587838,789.7272727272726,7.5636363636363635,1058449.6545454545,2087.890909090909,0.8363636363636363,1.3576813783007675,0.11114044754528725,0.0248684007995517,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.00616123408769381,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006416622029152622,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006129310595011459,0.0,1.9952182926469595,1.9952182926469595,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.3394203445751919,0.027785111886321812,0.00616123408769381
1776682131,2026-04-20T10:48:51+00:00,0.12447418555380055,0.0,0.03333333333333333,0.007789461984789189,0.27600774765014646,7.980873170587838,789.7272727272726,7.5636363636363635,1058449.6545454545,2087.890909090909,0.8363636363636363,1.3576813783007675,0.11114044754528725,0.0248684007995517,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.00616123408769381,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006416622029152622,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006129310595011459,0.0,1.9952182926469595,1.9952182926469595,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.3394203445751919,0.027785111886321812,0.00616123408769381
1776682132,2026-04-20T10:48:52+00:00,0.12447418555380055,0.0,0.03333333333333333,0.007789461984789189,0.27600774765014646,7.980873170587838,789.7272727272726,7.5636363636363635,1058449.6545454545,2087.890909090909,0.8363636363636363,1.3576813783007675,0.11114044754528725,0.0248684007995517,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.00616123408769381,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006416622029152622,0.0,1.9952182926469595,1.9952182926469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394203445751919,0.027785111886321812,0.006129310595011459,0.0,1.9952182926469595,1.9952182926469595,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.3394203445751919,0.027785111886321812,0.00616123408769381
1776682133,2026-04-20T10:48:53+00:00,0.05683381775285264,0.0,0.03333333333333333,0.007786669096414037,0.27600774765014646,7.978011652302595,741.4727272727272,7.5636363636363635,993736.2727272728,2057.8545454545456,0.8363636363636365,0.5460377932269788,0.11114044754528725,0.02482757226196567,0.0,1.9945029130756486,1.9945029130756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365094483067447,0.027785111886321812,0.006190937042186814,0.0,1.9945029130756486,1.9945029130756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365094483067447,0.027785111886321812,0.006382409321842075,0.0,1.9945029130756486,1.9945029130756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365094483067447,0.027785111886321812,0.006063288855749972,0.0,1.9945029130756486,1.9945029130756486,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.1365094483067447,0.027785111886321812,0.006190937042186814
1776682134,2026-04-20T10:48:54+00:00,0.05683381775285264,0.0,0.03333333333333333,0.007786669096414037,0.27600774765014646,7.978011652302595,741.4727272727272,7.5636363636363635,993736.2727272727,2057.8545454545456,0.8363636363636363,0.5460377932269788,0.11114044754528725,0.02482757226196567,0.0,1.9945029130756486,1.9945029130756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365094483067447,0.027785111886321812,0.006190937042186814,0.0,1.9945029130756486,1.9945029130756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365094483067447,0.027785111886321812,0.006382409321842075,0.0,1.9945029130756486,1.9945029130756486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365094483067447,0.027785111886321812,0.006063288855749972,0.0,1.9945029130756486,1.9945029130756486,7109.619617462158,7425.451874732971,7506.367564201355,7519.106557369232,7522.835104465485,0.004068613052368164,0.0032961368560791016,0.004068613052368164,0.0032961368560791016,0.1365094483067447,0.027785111886321812,0.006190937042186814
