timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776682186,2026-04-20T10:49:46+00:00,14.694720368960729,0.0,0.5333333333333333,0.3638068001271052,0.0,3578.49832987357,145.0909090909091,8.690909090909091,193942.81818181818,2190.0545454545454,0.9454545454545454,99.81673181316262,0.11025649357161238,76.40965612079454,0.0,1.999719659052009,1.999719659052009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055779118085030804,6.161301680447744e-05,0.006175134307152603,0.0,1.999719659052009,1.999719659052009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055779118085030804,6.161301680447744e-05,0.006431098423511261,0.0,1.999719659052009,1.999719659052009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055779118085030804,6.161301680447744e-05,0.00611114327806294,3570.499451237362,1.999719659052009,3572.499170896414,3377.420425415039,3711.806797981262,3792.0583367347717,3805.655870437622,3809.3014657497406,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,99.64939445890752,0.11007165452119895,76.3909387447858
1776682187,2026-04-20T10:49:47+00:00,14.694720368960729,0.0,0.5333333333333333,0.3638068001271052,0.0,3578.49832987357,145.0909090909091,8.690909090909091,193942.81818181818,2190.0545454545454,0.9454545454545454,99.81673181316262,0.11025649357161238,76.40965612079454,0.0,1.999719659052009,1.999719659052009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055779118085030804,6.161301680447744e-05,0.006175134307152603,0.0,1.999719659052009,1.999719659052009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055779118085030804,6.161301680447744e-05,0.006431098423511261,0.0,1.999719659052009,1.999719659052009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055779118085030804,6.161301680447744e-05,0.00611114327806294,3570.499451237362,1.999719659052009,3572.499170896414,3377.420425415039,3711.806797981262,3792.0583367347717,3805.655870437622,3809.3014657497406,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,99.64939445890752,0.11007165452119895,76.3909387447858
1776682188,2026-04-20T10:49:48+00:00,14.820532314634054,0.0,0.9000000000000001,0.31629426287724194,0.0,3628.8139799850505,469.5454545454545,8.690909090909091,629063.7454545455,2189.163636363636,0.9454545454545454,99.89940005623089,0.11754758979585478,77.82944012958193,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005874588503378158,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.00608765648018462,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005844150220977234,3621.20440938482,1.9023926500576935,3623.1068020348775,6625.803112983704,6948.136138916016,6999.501538276672,7008.367228507996,7012.7753047943115,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,99.7422843549629,0.1173627180949963,77.81163373437738
1776682189,2026-04-20T10:49:49+00:00,14.820532314634054,0.0,0.9000000000000001,0.31629426287724194,0.0,3628.8139799850505,469.5454545454545,8.690909090909091,629063.7454545455,2189.163636363636,0.9454545454545454,99.89940005623089,0.11754758979585478,77.82944012958193,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005874588503378158,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.00608765648018462,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005844150220977234,3621.20440938482,1.9023926500576935,3623.1068020348775,6625.803112983704,6948.136138916016,6999.501538276672,7008.367228507996,7012.7753047943115,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,99.7422843549629,0.1173627180949963,77.81163373437738
1776682190,2026-04-20T10:49:50+00:00,14.820532314634054,0.0,0.9000000000000001,0.31629426287724194,0.0,3628.8139799850505,469.5454545454545,8.690909090909091,629063.7454545455,2189.163636363636,0.9454545454545454,99.89940005623089,0.11754758979585478,77.82944012958193,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005874588503378158,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.00608765648018462,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005844150220977234,3621.20440938482,1.9023926500576935,3623.1068020348775,6625.803112983704,6948.136138916016,6999.501538276672,7008.367228507996,7012.7753047943115,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,99.7422843549629,0.1173627180949963,77.81163373437738
1776682191,2026-04-20T10:49:51+00:00,14.820532314634054,0.0,0.9000000000000001,0.31629426287724194,0.0,3628.8139799850505,469.5454545454545,8.690909090909091,629063.7454545455,2189.163636363636,0.9454545454545454,99.89940005623089,0.11754758979585478,77.82944012958193,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005874588503378158,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.00608765648018462,0.0,1.9023926500576935,1.9023926500576935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237190042266363,6.16239002861624e-05,0.005844150220977234,3621.20440938482,1.9023926500576935,3623.1068020348775,6625.803112983704,6948.136138916016,6999.501538276672,7008.367228507996,7012.7753047943115,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,99.7422843549629,0.1173627180949963,77.81163373437738
1776682192,2026-04-20T10:49:52+00:00,0.04472795262649969,0.0,1.0,0.007788643172043064,0.0,7.98003423707869,545.4545454545454,8.527272727272727,730808.3090909091,2146.8727272727274,0.9272727272727272,0.40144389566865524,0.11045766930355216,0.024833866545788886,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006192506567973063,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006415947526611268,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006096746157128119,0.0,1.9950085592696725,1.9950085592696725,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.10036097391716381,0.02761441732588804,0.006128666294076433
1776682194,2026-04-20T10:49:54+00:00,0.04472795262649969,0.0,1.0,0.007788643172043064,0.0,7.98003423707869,545.4545454545454,8.527272727272727,730808.3090909091,2146.8727272727274,0.9272727272727272,0.40144389566865524,0.11045766930355216,0.024833866545788886,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006192506567973063,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006415947526611268,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006096746157128119,0.0,1.9950085592696725,1.9950085592696725,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.10036097391716381,0.02761441732588804,0.006128666294076433
1776682195,2026-04-20T10:49:55+00:00,0.04472795262649969,0.0,1.0,0.007788643172043064,0.0,7.98003423707869,545.4545454545454,8.527272727272727,730808.3090909091,2146.8727272727274,0.9272727272727272,0.40144389566865524,0.11045766930355216,0.024833866545788886,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006192506567973063,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006415947526611268,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006096746157128119,0.0,1.9950085592696725,1.9950085592696725,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.10036097391716381,0.02761441732588804,0.006128666294076433
1776682196,2026-04-20T10:49:56+00:00,0.04472795262649969,0.0,1.0,0.007788643172043064,0.0,7.98003423707869,545.4545454545454,8.527272727272727,730808.3090909091,2146.8727272727274,0.9272727272727272,0.40144389566865524,0.11045766930355216,0.024833866545788886,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006192506567973063,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006415947526611268,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006096746157128119,0.0,1.9950085592696725,1.9950085592696725,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.10036097391716381,0.02761441732588804,0.006128666294076433
1776682197,2026-04-20T10:49:57+00:00,0.04472795262649969,0.0,1.0,0.007788643172043064,0.0,7.98003423707869,545.4545454545454,8.527272727272727,730808.3090909091,2146.8727272727274,0.9272727272727272,0.40144389566865524,0.11045766930355216,0.024833866545788886,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006192506567973063,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006415947526611268,0.0,1.9950085592696725,1.9950085592696725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036097391716381,0.02761441732588804,0.006096746157128119,0.0,1.9950085592696725,1.9950085592696725,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.10036097391716381,0.02761441732588804,0.006128666294076433
1776682198,2026-04-20T10:49:58+00:00,0.058239762301476955,0.0,1.0,0.0077814794255666895,0.0,7.972694455182862,545.4545454545454,8.527272727272727,730808.3090909091,2145.4363636363637,0.9272727272727272,0.5635385753796995,0.11046376553785339,0.024874806700170525,0.0,1.9931736137957154,1.9931736137957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088464384492488,0.027615941384463348,0.006186810897221901,0.0,1.9931736137957154,1.9931736137957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088464384492488,0.027615941384463348,0.0064100463419670215,0.0,1.9931736137957154,1.9931736137957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088464384492488,0.027615941384463348,0.006123029341580439,0.0,1.9931736137957154,1.9931736137957154,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.14088464384492488,0.027615941384463348,0.006154920119401169
1776682199,2026-04-20T10:49:59+00:00,0.058239762301476955,0.0,1.0,0.0077814794255666895,0.0,7.972694455182862,545.4545454545454,8.527272727272727,730808.3090909091,2145.4363636363637,0.9272727272727272,0.5635385753796995,0.11046376553785339,0.024874806700170525,0.0,1.9931736137957154,1.9931736137957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088464384492488,0.027615941384463348,0.006186810897221901,0.0,1.9931736137957154,1.9931736137957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088464384492488,0.027615941384463348,0.0064100463419670215,0.0,1.9931736137957154,1.9931736137957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088464384492488,0.027615941384463348,0.006123029341580439,0.0,1.9931736137957154,1.9931736137957154,7384.669303894043,7770.685529708862,7828.848397731781,7842.6065945625305,7846.518616914749,0.0035266876220703125,0.0028104782104492188,0.0035266876220703125,0.0028104782104492188,0.14088464384492488,0.027615941384463348,0.006154920119401169
