timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776682056,2026-04-20T10:47:36+00:00,6.384267373233963,0.0,0.9000000000000001,0.20762341350915176,1.095905601978302,656.424848242452,63.43636363636363,7.909090909090908,84771.05454545454,2276.927272727273,0.8727272727272727,62.590556391536445,0.11768170695048133,13.902970380320626,0.0,1.998249157511269,1.998249157511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053441823907594,0.0003582395949786342,0.006554257236636963,0.0,1.998249157511269,1.998249157511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053441823907594,0.0003582395949786342,0.006746089155758044,0.0,1.998249157511269,1.998249157511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053441823907594,0.0003582395949786342,0.006458341277076423,648.4318516124068,1.998249157511269,650.4301007699181,2377.50244140625,4432.805967330933,4700.101327896118,4887.29655265808,4938.289657592773,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,62.01895313681922,0.11660698816554543,13.883211692651154
1776682057,2026-04-20T10:47:37+00:00,6.384267373233963,0.0,0.9000000000000001,0.20762341350915176,1.095905601978302,656.424848242452,63.43636363636363,7.909090909090908,84771.05454545454,2276.927272727273,0.8727272727272727,62.590556391536445,0.11768170695048133,13.902970380320626,0.0,1.998249157511269,1.998249157511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053441823907594,0.0003582395949786342,0.006554257236636963,0.0,1.998249157511269,1.998249157511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053441823907594,0.0003582395949786342,0.006746089155758044,0.0,1.998249157511269,1.998249157511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053441823907594,0.0003582395949786342,0.006458341277076423,648.4318516124068,1.998249157511269,650.4301007699181,2377.50244140625,4432.805967330933,4700.101327896118,4887.29655265808,4938.289657592773,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,62.01895313681922,0.11660698816554543,13.883211692651154
1776682058,2026-04-20T10:47:38+00:00,6.295461296155594,0.0,0.9000000000000001,0.2075281517776196,1.095905601978302,656.1236675297018,122.72727272727272,7.8909090909090915,164047.85454545452,2275.2,0.8727272727272728,61.5265572040982,0.11963859816116847,13.899339751607776,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.0065512500136907835,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006711036599390558,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006455378062270918,648.1343382447131,1.9973323212471898,650.1316705659602,5992.927670478821,8865.99726676941,9232.806754112244,9557.646074295044,9621.529868602753,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,60.96467083693748,0.11854600822362354,13.879622086932422
1776682059,2026-04-20T10:47:39+00:00,6.295461296155594,0.0,0.9000000000000001,0.2075281517776196,1.095905601978302,656.1236675297018,122.72727272727272,7.890909090909091,164047.85454545452,2275.2,0.8727272727272727,61.5265572040982,0.11963859816116847,13.899339751607776,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.0065512500136907835,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006711036599390558,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006455378062270918,648.1343382447131,1.9973323212471898,650.1316705659602,5992.927670478821,8865.99726676941,9232.806754112244,9557.646074295044,9621.529868602753,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,60.96467083693748,0.11854600822362354,13.879622086932422
1776682060,2026-04-20T10:47:40+00:00,6.295461296155594,0.0,0.9000000000000001,0.2075281517776196,1.095905601978302,656.1236675297018,122.72727272727272,7.890909090909091,164047.85454545452,2275.2,0.8727272727272727,61.5265572040982,0.11963859816116847,13.899339751607776,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.0065512500136907835,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006711036599390558,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006455378062270918,648.1343382447131,1.9973323212471898,650.1316705659602,5992.927670478821,8865.99726676941,9232.806754112244,9557.646074295044,9621.529868602753,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,60.96467083693748,0.11854600822362354,13.879622086932422
1776682061,2026-04-20T10:47:41+00:00,6.295461296155594,0.0,0.9000000000000001,0.2075281517776196,1.095905601978302,656.1236675297018,122.72727272727272,7.890909090909091,164047.85454545452,2275.2,0.8727272727272727,61.5265572040982,0.11963859816116847,13.899339751607776,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.0065512500136907835,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006711036599390558,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006455378062270918,648.1343382447131,1.9973323212471898,650.1316705659602,5992.927670478821,8865.99726676941,9232.806754112244,9557.646074295044,9621.529868602753,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,60.96467083693748,0.11854600822362354,13.879622086932422
1776682062,2026-04-20T10:47:42+00:00,6.295461296155594,0.0,0.9000000000000001,0.2075281517776196,1.095905601978302,656.1236675297018,122.72727272727272,7.890909090909091,164047.85454545452,2275.2,0.8727272727272727,61.5265572040982,0.11963859816116847,13.899339751607776,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.0065512500136907835,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006711036599390558,0.0,1.9973323212471898,1.9973323212471898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729545572023804,0.00036419664584830583,0.006455378062270918,648.1343382447131,1.9973323212471898,650.1316705659602,5992.927670478821,8865.99726676941,9232.806754112244,9557.646074295044,9621.529868602753,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,60.96467083693748,0.11854600822362354,13.879622086932422
1776682063,2026-04-20T10:47:43+00:00,6.476804961166928,0.0,0.9333333333333333,0.18181918258353383,1.095905601978302,631.5022424665465,181.94545454545454,7.890909090909091,243220.8909090909,2276.254545454545,0.8727272727272727,64.25097181919915,0.11243284921714292,13.358254865586847,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006554833402817316,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006714707388251887,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006458909011556576,623.508543194818,1.998424817932109,625.5069680127501,10745.545148849487,13623.05703163147,14010.038673877716,14255.872583389282,14314.621035575867,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.64099423863713,0.11136544874989156,13.33852641578422
1776682064,2026-04-20T10:47:44+00:00,6.476804961166928,0.0,0.9333333333333333,0.18181918258353383,1.095905601978302,631.5022424665465,181.94545454545454,7.890909090909091,243220.8909090909,2276.254545454545,0.8727272727272727,64.25097181919915,0.11243284921714292,13.358254865586847,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006554833402817316,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006714707388251887,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006458909011556576,623.508543194818,1.998424817932109,625.5069680127501,10745.545148849487,13623.05703163147,14010.038673877716,14255.872583389282,14314.621035575867,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.64099423863713,0.11136544874989156,13.33852641578422
1776682065,2026-04-20T10:47:45+00:00,6.476804961166928,0.0,0.9333333333333333,0.18181918258353383,1.095905601978302,631.5022424665465,181.94545454545454,7.890909090909091,243220.8909090909,2276.254545454545,0.8727272727272727,64.25097181919915,0.11243284921714292,13.358254865586847,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006554833402817316,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006714707388251887,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006458909011556576,623.508543194818,1.998424817932109,625.5069680127501,10745.545148849487,13623.05703163147,14010.038673877716,14255.872583389282,14314.621035575867,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.64099423863713,0.11136544874989156,13.33852641578422
1776682066,2026-04-20T10:47:46+00:00,6.476804961166928,0.0,0.9333333333333333,0.18181918258353383,1.095905601978302,631.5022424665465,181.94545454545454,7.890909090909091,243220.8909090909,2276.254545454545,0.8727272727272727,64.25097181919915,0.11243284921714292,13.358254865586847,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006554833402817316,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006714707388251887,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006458909011556576,623.508543194818,1.998424817932109,625.5069680127501,10745.545148849487,13623.05703163147,14010.038673877716,14255.872583389282,14314.621035575867,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.64099423863713,0.11136544874989156,13.33852641578422
1776682067,2026-04-20T10:47:47+00:00,6.476804961166928,0.0,0.9333333333333333,0.18181918258353383,1.095905601978302,631.5022424665465,181.94545454545454,7.890909090909091,243220.8909090909,2276.254545454545,0.8727272727272727,64.25097181919915,0.11243284921714292,13.358254865586847,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006554833402817316,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006714707388251887,0.0,1.998424817932109,1.998424817932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332586018733909,0.0003558001557504523,0.006458909011556576,623.508543194818,1.998424817932109,625.5069680127501,10745.545148849487,13623.05703163147,14010.038673877716,14255.872583389282,14314.621035575867,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.64099423863713,0.11136544874989156,13.33852641578422
1776682068,2026-04-20T10:47:48+00:00,6.479046181353722,0.0,0.9333333333333333,0.18796636687689328,1.095905601978302,652.8529086116224,241.85454545454544,7.890909090909091,323590.34545454546,2277.3818181818183,0.8727272727272727,63.76528327693612,0.11975442661289139,13.863516472695661,0.0,1.9995494903878173,1.9995494903878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529948936274463,0.00036678231734423093,0.0065265295366258354,0.0,1.9995494903878173,1.9995494903878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529948936274463,0.00036678231734423093,0.006718486287703066,0.0,1.9995494903878173,1.9995494903878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529948936274463,0.00036678231734423093,0.006462543952933424,644.8547106500711,1.9995494903878173,646.8542601404589,15484.62724685669,18336.206197738647,18670.00236511231,18954.268081188202,19013.625673532486,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.17938480884788,0.11865407966085868,13.843808912918398
1776682069,2026-04-20T10:47:49+00:00,6.479046181353722,0.0,0.9333333333333333,0.18796636687689328,1.095905601978302,652.8529086116224,241.85454545454544,7.890909090909091,323590.34545454546,2277.3818181818183,0.8727272727272727,63.76528327693612,0.11975442661289139,13.863516472695661,0.0,1.9995494903878173,1.9995494903878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529948936274463,0.00036678231734423093,0.0065265295366258354,0.0,1.9995494903878173,1.9995494903878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529948936274463,0.00036678231734423093,0.006718486287703066,0.0,1.9995494903878173,1.9995494903878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529948936274463,0.00036678231734423093,0.006462543952933424,644.8547106500711,1.9995494903878173,646.8542601404589,15484.62724685669,18336.206197738647,18670.00236511231,18954.268081188202,19013.625673532486,0.0020203590393066406,0.0014650821685791016,0.0020203590393066406,0.0014650821685791016,63.17938480884788,0.11865407966085868,13.843808912918398
